Date,Open,High,Low,Close,Volume,Symbol
2021-08-19,141.8431535530235,144.74789286728046,141.32480080622992,143.47645568847656,86960300,AAPL
2021-08-20,144.20018093381358,145.23688628655097,143.5546800797901,144.93370056152344,60549600,AAPL
2021-08-23,145.05104264712142,146.88973641640624,144.6402734925246,146.4202880859375,60131800,AAPL
2021-08-24,146.1659822444016,147.54500248159704,145.8725714606484,146.33224487304688,48606400,AAPL
2021-08-25,146.51807985316438,147.0168826886461,144.5522528692755,145.09994506835938,58991300,AAPL
2021-08-26,145.09017201862116,145.84324134015625,144.26861878609316,144.29795837402344,48597200,AAPL
2021-08-27,144.23930202916046,145.48139950095754,143.60359095872263,145.33470153808594,55802400,AAPL
2021-08-30,145.7258929660488,150.11723565003402,145.3444633733459,149.75535583496094,90956700,AAPL
2021-08-31,149.3054461965621,149.44236923362013,147.96554048732443,148.49368286132812,86453100,AAPL
2021-09-01,149.4717126602179,151.57446255268852,148.99247455645138,149.1587371826172,80313700,AAPL
2021-09-02,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500,AAPL
2021-09-03,150.38125098854488,151.23214363543914,149.72597545260857,150.90939331054688,57808700,AAPL
2021-09-07,151.5647115758547,153.80438486222874,150.99745462583329,153.24691772460938,82278300,AAPL
2021-09-08,153.53050279274424,153.58918195944025,150.59642507001544,151.70159912109375,74420200,AAPL
2021-09-09,152.073273942186,152.67964530991367,150.56710548729126,150.68447875976562,57305700,AAPL
2021-09-10,151.59399698736993,152.0634451865603,145.43243154447578,145.69650268554688,140893200,AAPL
2021-09-13,147.32003309737948,148.09266692388925,145.481339792054,146.26376342773438,102404300,AAPL
2021-09-14,147.04621254489265,147.7503924466826,143.6818007748944,144.86520385742188,109296300,AAPL
2021-09-15,145.29552986579753,146.15619746026422,143.15365068997156,145.7552032470703,83281300,AAPL
2021-09-16,145.17816193712628,145.6965144522282,143.98496918672433,145.5204620361328,68034100,AAPL
2021-09-17,145.54982496459772,145.54982496459772,142.5570531057093,142.8504638671875,129868800,AAPL
2021-09-20,140.6401600731503,141.65730067907975,138.16575516526504,139.79905700683594,123478900,AAPL
2021-09-21,140.76730289175725,141.42259357419263,139.64257873843403,140.27828979492188,75834000,AAPL
2021-09-22,141.27586560496235,143.21235308306478,140.54234603803783,142.64511108398438,76404300,AAPL
2021-09-23,143.4275394388265,143.84809847436335,142.4397383273961,143.6035919189453,64838200,AAPL
2021-09-24,142.45928187164873,144.22950668219346,142.3614732946102,143.69158935546875,53477900,AAPL
2021-09-27,142.27345249653945,142.75269063959104,140.65971546291632,142.17564392089844,74150700,AAPL
2021-09-28,140.10222299723426,141.5692619814985,138.57650484135823,138.7916717529297,108972300,AAPL
2021-09-29,139.33936207785715,141.27584933291644,138.90902826040127,139.6914520263672,74602000,AAPL
2021-09-30,140.5031949007561,141.20737469514876,138.1754886402087,138.39065551757812,89056700,AAPL
2021-10-01,138.7818766539813,139.77946730384753,136.0531908135578,139.51539611816406,94639600,AAPL
2021-10-04,138.6449736382081,139.08509731906585,135.23167212302508,136.08255004882812,98322000,AAPL
2021-10-05,136.42484951189164,139.11442096062234,136.2977013587978,138.00924682617188,80861100,AAPL
2021-10-06,136.4052949835953,139.02639764577518,135.32946035449564,138.87969970703125,83221100,AAPL
2021-10-07,139.91638512224736,141.05089876617805,139.58385989252358,140.14132690429688,61732700,AAPL
2021-10-08,140.86509243785557,141.01179037767685,139.42739293363346,139.75991821289062,58773200,AAPL
2021-10-11,139.1437779877816,141.62795772548145,138.69387941362646,139.67190551757812,64452200,AAPL
2021-10-12,140.0826575469626,140.10222224522562,137.94077825367475,138.40045166015625,73035900,AAPL
2021-10-13,138.1363794788412,138.29285227644627,136.14119834359943,137.81362915039062,78762700,AAPL
2021-10-14,138.98727624385413,140.71838645223315,138.4004546711347,140.60101318359375,69907100,AAPL
2021-10-15,140.6107923523626,141.7159515069994,140.35649605913446,141.6572723388672,67940300,AAPL
2021-10-18,140.2978253736589,143.61333288501362,140.0142044027078,143.3297119140625,85589200,AAPL
2021-10-19,143.77960431394027,145.8921441646938,143.32972068785898,145.49114990234375,76378900,AAPL
2021-10-20,145.43247137126255,146.45940171355207,144.86521446863128,145.98016357421875,58418800,AAPL
2021-10-21,145.54006729554342,146.35183078139093,144.62072033751141,146.19534301757812,61421000,AAPL
2021-10-22,146.40070968480316,146.87993285856993,145.3737794326728,145.4226837158203,58883400,AAPL
2021-10-25,145.41290903215594,146.08774940871533,144.3762037849461,145.37379455566406,50720600,AAPL
2021-10-26,146.04862376445527,147.52543764586656,145.7356482824783,146.03884887695312,60893400,AAPL
2021-10-27,146.07798106118008,146.43984594803317,145.22710311706854,145.57919311523438,56094900,AAPL
2021-10-28,146.52785119259605,149.8042290860398,146.4300426307357,149.21742248535156,100077900,AAPL
2021-10-29,143.98497686283406,146.64520855406127,143.19277825689716,146.50828552246094,124953200,AAPL
2021-11-01,145.71610716586716,146.4104973070888,144.55225377378474,145.686767578125,74588300,AAPL
2021-11-02,145.39333388599684,148.23939283683745,145.38354407596196,146.72344970703125,69122000,AAPL
2021-11-03,147.0853287663622,148.63061162902127,146.52786170952203,148.16116333007812,54511500,AAPL
2021-11-04,148.24919365421385,149.0805068605867,147.32984675958332,147.642822265625,60394600,AAPL
2021-11-05,148.76915899673787,149.07278712412187,146.976757690118,148.17169189453125,65463900,AAPL
2021-11-08,148.29903947767883,148.45575560494797,147.07472275577462,147.34896850585938,55020900,AAPL
2021-11-09,147.1138975747547,148.31862107112684,146.9767746966739,147.71136474609375,56787900,AAPL
2021-11-10,146.93761078705322,147.04535126438861,144.81219859350324,144.88075256347656,65187100,AAPL
2021-11-11,145.89937206123298,146.35970136863273,144.64565807110787,144.83175659179688,41000000,AAPL
2021-11-12,145.38028875154347,147.30981351364665,144.44981083290466,146.9082489013672,63804000,AAPL
2021-11-15,147.2804381058986,148.7594226576512,146.35974929904566,146.9180450439453,59222800,AAPL
2021-11-16,146.85924274203003,148.3773984758072,146.27156473370576,147.8974609375,59256200,AAPL
2021-11-17,147.89745943010328,151.81527292494047,147.88767027666427,150.3363037109375,88807000,AAPL
2021-11-18,150.55176752548036,155.40984733718284,149.90532478549125,154.62628173828125,137827700,AAPL
2021-11-19,154.41082730572364,157.71159552855715,153.31384424629613,157.25125122070312,117305600,AAPL
2021-11-22,158.35803684704905,162.29544415495414,157.69201563177705,157.71160888671875,117467900,AAPL
2021-11-23,157.8095322884944,158.47556839424874,155.79186060844827,158.0935821533203,96041900,AAPL
2021-11-24,157.4471342187338,158.8085738483819,156.35994034575776,158.61268615722656,69463600,AAPL
2021-11-26,156.29140553118123,157.15331446693773,153.14735315261942,153.58810424804688,76959800,AAPL
2021-11-29,156.09548196515397,157.8780943084946,155.52739720558188,156.94761657714844,88748200,AAPL
2021-11-30,156.70273111321544,162.11910639926788,156.63416221186944,161.90362548828125,174048100,AAPL
2021-12-01,164.03887803890356,166.8009442517478,161.14949302605055,161.3845672607422,152052500,AAPL
2021-12-02,155.47846334245494,160.82627140546424,154.55777460571244,160.3953094482422,136739200,AAPL
2021-12-03,160.64998717410649,161.5706759695091,156.43833361283723,158.5147705078125,118023100,AAPL
2021-12-06,160.91441267175034,164.43066217672398,160.90462351682206,161.9232635498047,107497000,AAPL
2021-12-07,165.60596828506618,168.05460157243954,164.88116745170595,167.66281127929688,120405400,AAPL
2021-12-08,168.5933571073838,172.34466628131048,167.19273065330603,171.4827423095703,116998900,AAPL
2021-12-09,171.3161880617465,173.11837862863902,170.3465238704593,170.97337341308594,108923700,AAPL
2021-12-10,171.61005099944745,175.93923359247646,171.1007310045987,175.76292419433594,115402700,AAPL
2021-12-13,177.39856820560254,178.3878255550168,171.92342811422424,172.12911987304688,153237000,AAPL
2021-12-14,171.64920321778123,174.08804749115933,168.67167154672788,170.74810791015625,139380400,AAPL
2021-12-15,171.5121000863054,175.81190028087914,168.76962734356553,175.6160125732422,131063300,AAPL
2021-12-16,175.5964252181878,177.41820935643656,167.24168791922142,168.7206573486328,150185800,AAPL
2021-12-17,166.43848171398616,169.90575454907355,166.2034225016212,167.62362670898438,195432700,AAPL
2021-12-20,164.82242453025603,167.07517044282818,164.01928047689202,166.26222229003906,107499100,AAPL
2021-12-21,168.03504264727704,169.641345814115,165.64517367936028,169.4356689453125,91185900,AAPL
2021-12-22,169.48463429565436,172.24670045723798,168.61292124127107,172.03121948242188,92135300,AAPL
2021-12-23,172.23689273327608,173.21634616947264,171.66880794684926,172.65805053710938,68356600,AAPL
2021-12-27,173.4514127643316,176.71299463822913,173.43183445537653,176.62484741210938,74919600,AAPL
2021-12-28,176.45833582983963,177.6042945644057,174.86182193569553,175.606201171875,79144300,AAPL
2021-12-29,175.6453907930184,176.9186832802021,174.4798387842566,175.69436645507812,62348900,AAPL
2021-12-30,175.78251482342475,176.85991961465393,174.4308642572052,174.53860473632812,59773000,AAPL
2021-12-31,174.43085959378186,175.5474359178977,173.61791144491113,173.9215545654297,64062300,AAPL
2022-01-03,174.17620137564992,179.12244407617163,174.05867174915193,178.2703094482422,104487900,AAPL
2022-01-04,178.87758836256972,179.18121654083714,175.43969718796814,176.00778198242188,99310400,AAPL
2022-01-05,175.9196433238863,176.46813489136744,171.05175824457976,171.3260040283203,94537600,AAPL
2022-01-06,169.15160256379613,171.69818743268368,168.1133843303379,168.4659881591797,96904000,AAPL
2022-01-07,169.33768439473522,170.56200104833394,167.51590061636946,168.63247680664062,86709100,AAPL
2022-01-10,165.60602861005236,168.95575837394605,164.71472218190883,168.65213012695312,106765600,AAPL
2022-01-11,168.77945568721645,171.58067870481955,167.31027525099185,171.4827423095703,76138300,AAPL
2022-01-12,172.50133585944042,173.53955411934612,171.22805833783443,171.9234619140625,74805200,AAPL
2022-01-13,172.16836522160818,172.99110271899747,168.26033969109375,168.65213012695312,84505800,AAPL
2022-01-14,167.8195575274604,170.20942643626557,167.57469415475944,169.51402282714844,80440800,AAPL
2022-01-18,167.98607548786666,168.99491146380436,165.92923196932753,166.31121826171875,90956700,AAPL
2022-01-19,166.5071352258467,167.5649470548325,162.53055544640333,162.81459045410156,94815000,AAPL
2022-01-20,163.5491030708596,166.19362391453956,160.806630921933,161.12985229492188,91420500,AAPL
2022-01-21,161.0417090492799,162.9124684305105,158.96527284535048,159.07301330566406,122848900,AAPL
2022-01-24,156.73213888196668,158.9652914615593,151.5214395660685,158.29925537109375,162294600,AAPL
2022-01-25,155.7135197495045,159.41585293852967,153.79379917867107,156.49708557128906,115798400,AAPL
2022-01-26,160.14066670272183,161.01237982580022,154.57737732066565,156.40895080566406,108275300,AAPL
2022-01-27,159.112223875077,160.4736636918006,155.02790442490624,155.94859313964844,121954600,AAPL
2022-01-28,162.30522203050273,166.8498849998228,159.45500918063075,166.83029174804688,179935700,AAPL
2022-01-31,166.6637882659515,171.4043389682656,166.02713461119168,171.18885803222656,115541600,AAPL
2022-02-01,170.43469133018758,171.2476394960686,168.76962343591478,171.02236938476562,86213900,AAPL
2022-02-02,171.15949584991125,172.266283066221,169.7686736999572,172.2270965576172,84914300,AAPL
2022-02-03,170.89501118442868,172.61885859356588,168.58350075012603,169.34747314453125,89418100,AAPL
2022-02-04,168.3668057872498,170.7401162961765,167.38610440694853,169.0631103515625,82465400,AAPL
2022-02-07,169.52400639061884,170.59296708423147,167.65086354740316,168.34716796875,77251200,AAPL
2022-02-08,168.4158139278121,171.965962469506,168.12160057312957,171.45599365234375,74829200,AAPL
2022-02-09,172.65247937368048,173.2408912177467,171.524663818335,172.87803649902344,71285000,AAPL
2022-02-10,170.7793456546729,172.09348197353535,168.23933255381579,168.79832458496094,90865900,AAPL
2022-02-11,169.00425774018962,169.73978371917386,164.79704076038374,165.38546752929688,98670700,AAPL
2022-02-14,164.13996586391173,166.30732224292808,163.34560023389338,165.62083435058594,86185500,AAPL
2022-02-15,167.670544783248,169.6123296574051,166.96443847186035,169.45541381835938,62527400,AAPL
2022-02-16,168.53352854543166,169.99476394129306,166.7682631690513,169.2200164794922,61177400,AAPL
2022-02-17,167.72933608370406,168.5923579851135,165.2187432406735,165.62083435058594,69589300,AAPL
2022-02-18,166.54272185911768,167.24881311236203,162.9827709259436,164.07135009765625,82772700,AAPL
2022-02-22,161.79610099125685,163.4731068473456,159.02071443579257,161.1488494873047,91162800,AAPL
2022-02-23,162.34527208329274,162.94350042130728,156.66701864895236,156.98085021972656,90009200,AAPL
2022-02-24,149.6353916256984,159.70719718910948,149.06658313119078,159.5993194580078,141147500,AAPL
2022-02-25,160.67812209433018,161.9334187541049,157.76543758855004,161.66864013671875,91974200,AAPL
2022-02-28,159.91313801466617,162.2275934848512,159.29529145951147,161.93338012695312,95056600,AAPL
2022-03-01,161.5215128724912,163.38485445669167,158.84420231864755,160.0504608154297,83474400,AAPL
2022-03-02,161.21749147612806,164.13017563125035,159.80527916281847,163.34561157226562,79724800,AAPL
2022-03-03,165.2187953452166,165.6503064320056,162.35514854526573,163.0220184326172,76678400,AAPL
2022-03-04,161.3155594882437,162.35510045432284,158.9716840195684,160.02102661132812,83737200,AAPL
2022-03-07,160.2073525837716,161.8353202073776,155.9707161123603,156.2257080078125,96418800,AAPL
2022-03-08,155.75499927047608,159.73664445127486,152.7932769334802,154.40162658691406,131148300,AAPL
2022-03-09,158.36363528455044,160.25639649791017,156.33359145766846,159.80526733398438,91454900,AAPL
2022-03-10,157.10837144656722,157.29470711890718,152.96981007380143,155.46080017089844,105342000,AAPL
2022-03-11,155.86286998599314,156.20612146979485,151.51836986465503,151.74392700195312,96970100,AAPL
2022-03-14,148.52719485737234,151.14566528522778,147.2032572060636,147.7132110595703,108732100,AAPL
2022-03-15,147.9878136848799,152.56770172333492,147.47785980558257,152.09695434570312,92964300,AAPL
2022-03-16,154.01914186419623,156.9122077008172,151.47912909347468,156.51011657714844,102300200,AAPL
2022-03-17,155.54901392146604,157.8928891304827,154.58793096024448,157.5202178955078,75615400,AAPL
2022-03-18,157.41234943730183,161.30573452736996,156.67682351294607,160.8153839111328,123511700,AAPL
2022-03-21,160.3544634117704,163.13966646337798,159.8641127641069,162.18838500976562,95811400,AAPL
2022-03-22,162.31586266906788,166.1504082464849,161.72745088254396,165.56199645996094,81532000,AAPL
2022-03-23,164.74802792669965,169.30828329467843,164.41457808924804,166.92518615722656,98062700,AAPL
2022-03-24,167.75877268098228,170.77933467330854,166.92518550141648,170.710693359375,90131400,AAPL
2022-03-25,170.52434378661113,171.89731959636083,169.4161465488256,171.34812927246094,80546200,AAPL
2022-03-28,168.84732298325162,172.33861684390223,168.68060557578377,172.2111358642578,90371900,AAPL
2022-03-29,173.28012092274494,175.55534023387025,172.93686947046768,175.50631713867188,100589400,AAPL
2022-03-30,175.1042250130881,176.14376602591867,173.289921571538,174.3392791748047,92633200,AAPL
2022-03-31,174.40791055107027,174.59424618696573,171.0342957824536,171.24024963378906,103049300,AAPL
2022-04-01,170.67146498333403,171.5050671665747,168.62180263029362,170.94606018066406,78751300,AAPL
2022-04-04,171.20104367313095,175.0453912102986,171.0735477076942,174.99635314941406,76468400,AAPL
2022-04-05,174.07449332905188,174.85905741860927,171.0539313110609,171.68157958984375,73401800,AAPL
2022-04-06,169.0336712319797,170.27916603294383,166.8467115933005,168.51390075683594,89058800,AAPL
2022-04-07,167.8568338106809,170.01437362269277,166.5721175347958,168.8179168701172,77594700,AAPL
2022-04-08,168.4648674430598,168.4648674430598,165.93465630346196,166.80747985839844,76575500,AAPL
2022-04-11,165.4541214198734,165.76793805160875,162.306063690876,162.55123901367188,72246700,AAPL
2022-04-12,164.7774152033108,166.5917033939569,163.42404279659993,164.4243621826172,79265200,AAPL
2022-04-13,164.15957544885293,167.73912889065093,163.55154548536066,167.11148071289062,70618900,AAPL
2022-04-14,167.32725269207126,167.96471752203973,161.85493758758528,162.10011291503906,75329400,AAPL
2022-04-18,160.75658374094354,163.3848714713772,160.41334720380755,161.8843994140625,69023900,AAPL
2022-04-19,161.8353139115337,164.58128022532864,160.74673499644868,164.16937255859375,67723800,AAPL
2022-04-20,165.50315744246095,165.62085178233113,162.89450317699752,164.002685546875,67929800,AAPL
2022-04-21,165.65024919174274,168.21968163880754,162.70814548680565,163.2082977294922,87227800,AAPL
2022-04-22,163.24752061254705,164.63029786624585,158.38323630639394,158.66763305664062,84882400,AAPL
2022-04-25,158.01055923950068,160.02099952293872,155.40190564021572,159.73660278320312,96046400,AAPL
2022-04-26,159.11877502482716,159.20703454434567,153.69549840448505,153.77395629882812,95623200,AAPL
2022-04-27,152.90114966122312,156.70626068843154,152.38137914765707,153.5484161376953,88063200,AAPL
2022-04-28,156.17665619730724,161.34495538360846,155.86282465033622,160.48193359375,130216800,AAPL
2022-04-29,158.71671584912355,162.9925746827483,154.21529987659397,154.60757446289062,131747600,AAPL
2022-05-02,153.68571389859628,155.17636916422146,150.31209888761785,154.91159057617188,123055300,AAPL
2022-05-03,155.09788730053197,157.6084949183751,153.3032172904116,156.4022216796875,88966500,AAPL
2022-05-04,156.58856589280018,163.267138972668,156.18647479117334,162.81602478027344,108256500,AAPL
2022-05-05,160.687951761694,160.913508923705,151.95969916146092,153.7445831298828,130525300,AAPL
2022-05-06,153.22400390708842,156.59275954886184,151.42668182783396,154.47132873535156,116124600,AAPL
2022-05-09,152.1633023773659,153.0472394567593,148.7847453865434,149.3445587158203,131577900,AAPL
2022-05-10,152.74275136095326,153.94096598283207,150.1989918029188,151.7507781982422,115366700,AAPL
2022-05-11,150.75886233593417,152.6740370686738,143.2061846849442,143.8838653564453,142689800,AAPL
2022-05-12,140.22046241259886,143.58920335731457,136.32135622581737,140.0142059326172,182602000,AAPL
2022-05-13,142.00790812116932,145.4552361308918,140.55434215796848,144.48291015625,113990900,AAPL
2022-05-16,142.9508557973289,144.88567788263762,141.60531026939492,142.94102478027344,86643800,AAPL
2022-05-17,146.2016865687997,147.0954395557584,144.06060880808,146.5749053955078,78336300,AAPL
2022-05-18,144.2275834099531,144.72847052072004,137.4016833512006,138.30526733398438,109742900,AAPL
2022-05-19,137.3820660685117,139.13027811714653,134.1606406090294,134.89724731445312,136095600,AAPL
2022-05-20,136.60617864285032,138.18742845795921,130.24190028158935,135.13296508789062,137426100,AAPL
2022-05-23,135.32937819993117,140.7016976717336,135.19187888015,140.55438232421875,117726300,AAPL
2022-05-24,138.29544611720485,139.43473470985077,134.87759532556828,137.85348510742188,104132700,AAPL
2022-05-25,135.9579616828589,139.257960660006,135.86957246588344,138.01065063476562,92482700,AAPL
2022-05-26,134.93651437290322,141.76239957025606,134.69097882633443,141.21240234375,90601500,AAPL
2022-05-27,142.79365382955837,147.00703727273068,142.66597054796807,146.96775817871094,90978500,AAPL
2022-05-31,146.40794084331958,147.9695433008326,144.2177530085784,146.18203735351562,103718400,AAPL
2022-06-01,147.22308826530934,149.0302410387393,145.04273170111645,146.05435180664062,74286600,AAPL
2022-06-02,145.19008953159607,148.5686612441736,144.23741035730646,148.50973510742188,72348100,AAPL
2022-06-03,144.2767048307591,145.32760433584582,141.88029009172675,142.7838592529297,88570300,AAPL
2022-06-06,144.40436412307008,145.91687147884687,142.31239647541148,143.53025817871094,71598400,AAPL
2022-06-07,141.77221184112562,146.3391664090359,141.5266763270165,146.05435180664062,67808200,AAPL
2022-06-08,145.92668764129223,147.19364446593215,144.82669318974126,145.31776428222656,53950200,AAPL
2022-06-09,144.45348753415902,145.3079465173713,139.98473718785118,140.0927734375,69473000,AAPL
2022-06-10,137.7749096051149,138.2463336751748,134.61241045362357,134.68116760253906,91437900,AAPL
2022-06-13,130.49722878533498,132.78562190034356,129.09277263849617,129.52491760253906,122207100,AAPL
2022-06-14,130.75259347181498,131.49901613498997,129.1320498799016,130.38919067382812,84784300,AAPL
2022-06-15,131.89189392813557,134.88743119148035,129.79994084447466,133.01153564453125,91533000,AAPL
2022-06-16,129.72131968565517,130.02578131377922,126.73559955515913,127.73738861083984,108123900,AAPL
2022-06-17,127.74726504539257,130.70350817907268,127.49189843838613,129.2106475830078,134520300,AAPL
2022-06-21,131.0373740514513,134.61237006490077,130.93916885056706,133.44361877441406,81000500,AAPL
2022-06-22,132.38297105119662,135.29993525630434,131.51869590671203,132.9329833984375,73409200,AAPL
2022-06-23,134.37669341757493,136.11507419750754,133.2079418850883,135.80079650878906,72433800,AAPL
2022-06-24,137.40169953003104,139.375815112003,137.27403122380292,139.13027954101562,89116800,AAPL
2022-06-27,140.15170092235036,140.92760171899965,138.45259896728206,139.13027954101562,70207900,AAPL
2022-06-28,139.59190709051958,140.85886421961922,134.86780444338007,134.98565673828125,67083400,AAPL
2022-06-29,135.00527146488074,138.15793948922365,134.2293707457082,136.74365234375,66242400,AAPL
2022-06-30,134.7990223471169,135.89901685954254,131.38117155043633,134.2784881591797,98964500,AAPL
2022-07-01,133.61062978312276,136.5570566364842,133.23742590571564,136.4490203857422,71051600,AAPL
2022-07-05,135.30974606974897,139.08116882706545,134.4847351652157,139.0320587158203,73353800,AAPL
2022-07-06,138.82579671678738,141.54631963942614,138.56061414428805,140.3677520751953,74064300,AAPL
2022-07-07,140.73115856961377,143.93295194501385,140.72134254203155,143.7365264892578,66253700,AAPL
2022-07-08,142.66597262808202,144.91508669074653,142.41062104747897,144.4141845703125,64547800,AAPL
2022-07-11,143.06866052706354,144.02133971358117,141.2124122640522,142.28294372558594,63141600,AAPL
2022-07-12,143.15705931439427,145.79902455570198,142.45974665881124,143.25527954101562,77588800,AAPL
2022-07-13,140.4365056872071,143.83470899507392,139.58203186092555,142.89186096191406,71185600,AAPL
2022-07-14,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700,AAPL
2022-07-15,147.10527685866828,148.16599237248846,145.5534901802815,147.48831176757812,76259900,AAPL
2022-07-18,148.04810908676706,148.86328884760215,144.08024651562505,144.4436492919922,81420900,AAPL
2022-07-19,145.27846713272842,148.52935529848105,144.28650894193657,148.303466796875,82982400,AAPL
2022-07-20,148.42134117440867,150.9749171763546,147.6847344414976,150.3070526123047,64823400,AAPL
2022-07-21,151.74096357554814,152.79186287917176,149.22668204614965,152.57579040527344,65086600,AAPL
2022-07-22,152.61507520531072,153.48918116011728,150.67043785379852,151.33828735351562,66675400,AAPL
2022-07-25,151.2597268643066,152.27133221190695,149.56062491925485,150.21865844726562,53623900,AAPL
2022-07-26,149.54097900815464,150.3561589035467,148.10705966352916,148.8927764892578,55138700,AAPL
2022-07-27,149.85524147444016,154.52041638898598,149.44274359614147,153.99005126953125,78620700,AAPL
2022-07-28,154.17666680263463,154.82488420275592,151.65256933071927,154.54006958007812,81378700,AAPL
2022-07-29,158.3606307359644,160.70795024668809,156.6516977293032,159.60794067382812,101786900,AAPL
2022-08-01,158.13470710792794,160.66863573230555,158.01685484186865,158.6257781982422,67829400,AAPL
2022-08-02,157.24099208938756,159.50973846034333,156.7793839981374,157.152587890625,59907000,AAPL
2022-08-03,157.96775857743674,163.61507661089456,157.87936937014717,163.16329956054688,82507500,AAPL
2022-08-04,163.04547030166628,164.20440623936847,161.4936833602409,162.8490447998047,55474100,AAPL
2022-08-05,160.51809946404907,163.1145559751719,160.31155649978248,162.622802734375,56697000,AAPL
2022-08-08,163.62600159758355,165.04225361834065,161.4917939022086,162.15074157714844,60276900,AAPL
2022-08-09,161.31475546531706,163.0850703328182,160.55745118727944,162.1999053955078,63135500,AAPL
2022-08-10,164.91437134851807,166.54699582568117,164.14723743893427,166.4486541748047,70170500,AAPL
2022-08-11,167.25509577756023,168.16976453213817,165.41594361409508,165.71099853515625,57149200,AAPL
2022-08-12,167.01906593388134,169.33029699566112,166.60598003496278,169.26145935058594,68039400,AAPL
2022-08-15,168.6910117877752,170.53016384292243,168.52381751068145,170.33346557617188,54091700,AAPL
2022-08-16,169.93024033504878,170.84490912166515,168.82871793209483,170.17611694335938,56377100,AAPL
2022-08-17,169.92038056738267,173.24462151792488,169.72368231700796,171.6710205078125,79542000,AAPL
2022-08-18,170.8842371095866,172.01526346746522,170.26462327491188,171.2776336669922,62290100,AAPL
2022-08-19,170.17614485304702,170.87444113830458,168.48451230986507,168.69105529785156,70346300,AAPL
2022-08-22,166.89121173091766,167.05840602639253,164.38326728455968,164.80618286132812,69026800,AAPL
2022-08-23,164.32426652803133,165.92738691269662,163.90135093265715,164.47178649902344,54147100,AAPL
2022-08-24,164.56033297806545,165.33729659583858,163.50797370329437,164.76686096191406,53841500,AAPL
2022-08-25,165.9962181286182,167.33378750652878,165.57331755675585,167.22560119628906,51218200,AAPL
2022-08-26,167.75670773498427,168.2287866440609,160.8623176958489,160.92132568359375,78961000,AAPL
2022-08-29,158.49205968709833,160.21319598841637,157.18400930436007,158.71827697753906,73314000,AAPL
2022-08-30,159.45592432505862,159.8788249449609,155.11865676791015,156.28903198242188,77906200,AAPL
2022-08-31,157.66590799399623,157.9314589229971,154.54819451849457,154.6268768310547,87991100,AAPL
2022-09-01,154.05642452911226,155.8070645231953,152.11891593895604,155.3546600341797,74229900,AAPL
2022-09-02,157.11516076913463,157.71510032446895,152.41400097767612,153.24014282226562,76957800,AAPL
2022-09-06,153.88928271826865,154.4990520231096,151.1551355030448,151.9812774658203,73714800,AAPL
2022-09-07,152.26646809885722,154.0859459351541,151.07641875135508,153.38766479492188,87449600,AAPL
2022-09-08,152.0894537868935,153.7810862700933,150.1617743268103,151.9124298095703,84923800,AAPL
2022-09-09,152.9057577037595,155.21700399593914,152.19763181879884,154.7744140625,68028800,AAPL
2022-09-12,156.9577901423654,161.5507634451195,156.67257987610813,160.7344512939453,104956000,AAPL
2022-09-13,157.2626583460396,157.89210180568796,150.84036312260494,151.3026123046875,122656600,AAPL
2022-09-14,152.23695501832623,154.50886749732993,151.07642462426648,152.74838256835938,87965400,AAPL
2022-09-15,152.09928154477043,152.6795618131171,148.88322594006283,149.8568878173828,90481100,AAPL
2022-09-16,148.71601438946803,148.85370468985187,145.92284471335466,148.21441650390625,162278800,AAPL
2022-09-19,146.8473562182448,152.01076545240036,146.64082825286496,151.9320831298828,81474200,AAPL
2022-09-20,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800,AAPL
2022-09-21,154.74490471552286,156.121822780707,151.06660011449515,151.1846160888672,101696800,AAPL
2022-09-22,149.866686053737,151.92221049911942,148.42093067650654,150.2207489013672,86652500,AAPL
2022-09-23,148.6963269671511,148.97170754367346,146.1097004729062,147.9488525390625,96029900,AAPL
2022-09-26,147.19158660210013,151.2337989231627,147.1719122700789,148.2832794189453,93339400,AAPL
2022-09-27,150.22080529252614,152.16814418194363,147.47681344155066,149.2569580078125,84442700,AAPL
2022-09-28,145.20488028971093,148.15539940831013,142.45105944426174,147.36859130859375,146691400,AAPL
2022-09-29,143.6902774000374,144.30004650786495,138.35966001189522,140.12997436523438,128138200,AAPL
2022-09-30,138.9498262348882,140.7398156433782,135.72392543950448,135.92062377929688,124925300,AAPL
2022-10-03,135.93043653465315,140.71027860420344,135.41900896557823,140.10049438476562,114311700,AAPL
2022-10-04,142.6379484443843,143.80832359652302,141.88064422703837,143.6903076171875,87830100,AAPL
2022-10-05,141.69377951288206,144.94918341662517,140.65125008419213,143.98533630371094,79471000,AAPL
2022-10-06,143.405109418311,145.10657180604102,142.8248440674553,143.0313720703125,68402200,AAPL
2022-10-07,140.18902234140444,140.7397986362367,137.14999058855568,137.77943420410156,85925600,AAPL
2022-10-10,138.10398864746094,139.54974448383035,136.28451052504542,138.10398864746094,74899000,AAPL
2022-10-11,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700,AAPL
2022-10-12,136.83523643828954,138.04494498633176,135.88123412590454,136.05825805664062,70433700,AAPL
2022-10-13,132.76355465182596,141.22170198168052,132.1537703856876,140.63160705566406,113224000,AAPL
